Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2019-01-22,6.096282958984375,6.175175786336802,6.067594595948536,6.124971322020214,47182600
2019-01-23,5.981529235839844,6.124971044520218,5.938496351243483,6.124971044520218,45196900
2019-01-24,6.168004512786865,6.225381241688501,5.895464708511816,5.96718527764658,79516400
2019-01-25,6.354477882385254,6.426199128085368,6.261240536568904,6.268412797935813,53098800
2019-01-28,6.211035251617432,6.311444845490117,6.153658536257154,6.311444845490117,42116300
2019-01-29,6.282756805419922,6.304272903771621,6.182347206471266,6.246896185510799,30485000
2019-01-30,6.35572624206543,6.3630234541036135,6.217082692842154,6.319240877774955,29906100
2019-01-31,6.42140007019043,6.4359937990744776,6.275459301847563,6.290053030731611,39389100
2019-02-01,6.3630242347717285,6.428697759371864,6.290053497238128,6.3995096035385295,34124000
2019-02-04,6.348430633544922,6.348430633544922,6.268163368551932,6.348430633544922,28855600
2019-02-05,6.384915351867676,6.392212565000227,6.311944612343255,6.333836251740909,26166800
2019-02-06,6.3630242347717285,6.4943705880714715,6.333836078938394,6.414103333504933,32644300
2019-02-07,6.063846111297607,6.290054169196329,6.049251683871573,6.290054169196329,55161800
2019-02-08,6.12222146987915,6.1368151991178195,5.954389060281259,6.049250735984329,38650100
2019-02-11,6.078440189361572,6.158707457079082,6.049252028746056,6.136816510592605,27403500
2019-02-12,6.173301696777344,6.180598910683495,6.1149253773293815,6.1149253773293815,26235100
2019-02-13,6.136815547943115,6.319241697149037,6.122221817874919,6.166003703980041,27182900
2019-02-14,6.144114017486572,6.1805993939696435,6.071143264520429,6.11492585548025,23569900
2019-02-15,6.231678009033203,6.24627243682866,6.13681631606459,6.19519263544518,58080300
2019-02-19,6.443291664123535,6.457886090386365,6.224380141484913,6.224380141484913,37929200
2019-02-20,6.523558616638184,6.552746771902093,6.435994150846454,6.44329136363756,55316900
2019-02-21,6.35572624206543,6.538152367617365,6.348429030027247,6.523557943540998,44730400
2019-02-22,6.35572624206543,6.384914394317722,6.246270845094446,6.370319970241355,40947500
2019-02-25,6.392213344573975,6.457886878975176,6.3849161305514786,6.399510558596471,56615400
2019-02-26,6.479776859283447,6.523558745091147,6.363024235928877,6.384915178832727,38348800
2019-02-27,6.406805038452148,6.501666702863336,6.406805038452148,6.443290401056514,34093300
2019-02-28,6.399508953094482,6.414102681577584,6.275459129436062,6.399508953094482,43960500
2019-03-01,6.4141035079956055,6.487074247514318,6.355727194740854,6.457886090886942,37699500
2019-03-04,6.428699016571045,6.545451662736582,6.392213640669149,6.443292749391405,46196900
2019-03-05,6.399508953094482,6.428697105961143,6.348429163652485,6.4213998937693635,40852600
2019-03-06,6.260865688323975,6.406806475577334,6.246271957548921,6.384915531464472,50378600
2019-03-07,6.187894344329834,6.2535678661753975,6.093033363775684,6.2462713494485005,54286000
2019-03-08,6.144114017486572,6.1805993939696435,6.085737693473928,6.129519588533073,43766800
2019-03-11,6.2827558517456055,6.29735027660773,6.166003236450522,6.173300448881585,36875300
2019-03-12,6.253567695617676,6.348429369485098,6.2389739666614075,6.311944003243708,37805000
2019-03-13,6.224379539489746,6.311944000896228,6.202488598113245,6.268162118143227,49018700
2019-03-14,6.136815547943115,6.238974442022623,6.1295183349587505,6.217083498970061,36307900
2019-03-15,6.151411056518555,6.180599217692399,6.107628466807459,6.144113842249929,66555500
2019-03-18,6.253567695617676,6.253567695617676,6.144112292793984,6.166003234178627,37198300
2019-03-19,6.348430633544922,6.472480485925392,6.282757100414012,6.282757100414012,57293600
2019-03-20,6.209786891937256,6.326539527477693,6.187895250847974,6.326539527477693,54539700
2019-03-21,6.341133117675781,6.341133117675781,6.195192326502112,6.202489540035941,46843100
2019-03-22,6.231678009033203,6.326539702001815,6.217084277138365,6.297351542311521,41964000
2019-03-25,6.209786891937256,6.311945100084839,6.180598733052147,6.246272264518793,45849500
2019-03-26,6.392213344573975,6.392213344573975,6.231678115582218,6.231678115582218,47852100
2019-03-27,6.290054798126221,6.465183769345817,6.290054798126221,6.38491649817867,39895800
2019-03-28,6.399508953094482,6.4432908344442446,6.304647282302723,6.311943798594045,38914700
2019-03-29,6.406805038452148,6.487072975361835,6.355725948346282,6.421399461854058,33962800
2019-04-01,6.552746772766113,6.567341198350249,6.465182306962838,6.465182306962838,45653100
2019-04-02,6.574639320373535,6.589233052075378,6.501668574162487,6.530856733466784,30699400
2019-04-03,6.662204742431641,6.7643636624246035,6.611125630385514,6.6184221493201685,56663600
2019-04-04,6.742471694946289,6.786254285960524,6.69868979983273,6.720580747389509,39483100
2019-04-05,6.749768257141113,6.764362684702359,6.6257184064729575,6.691391938697347,37854700
2019-04-08,6.786253452301025,6.800847183579215,6.691391763340726,6.698688976930116,26221100
2019-04-09,6.7205810546875,6.830036493376915,6.691392891310276,6.764363647703691,29879100
2019-04-10,6.808143615722656,6.822738041226272,6.713281937650682,6.735172880005596,28469500
2019-04-11,6.851926803588867,6.866520534485351,6.808144219098272,6.8227386458953285,26488100
2019-04-12,6.895708084106445,7.005164187730665,6.888410871351395,6.910302509616545,38646000
2019-04-15,6.808143615722656,6.932193448901352,6.75706451826102,6.917599023397736,41206700
2019-04-16,6.8300347328186035,6.859222888672082,6.74247026525817,6.800846576965125,40950000
2019-04-17,6.932194232940674,6.990570549756548,6.851926971293993,6.859223488970536,30688300
2019-04-18,6.968681335449219,7.019760451372371,6.917601523625304,6.946790385182262,29843000
2019-04-22,6.932194232940674,6.990570549756548,6.903006074532736,6.990570549756548,38718500
2019-04-23,7.043406009674072,7.050820290958749,6.895123919304416,6.939608192882923,39493700
2019-04-24,7.095304012298584,7.12496042806431,6.9692640685280685,7.006334765001407,39796300
2019-04-25,6.969263553619385,7.06564707450309,6.924779286789781,7.058233501407939,52596700
2019-04-26,7.718089580535889,7.747745996801489,7.3770404399491225,7.436353272480322,156136700
2019-04-29,7.651362895965576,7.703262157637438,7.466010107151954,7.681019313893164,62500500
2019-04-30,7.74774694442749,7.784817646059787,7.614293408441974,7.629121264855999,46079300
2019-05-01,7.63653564453125,7.784817745897279,7.629121362696741,7.76998918222826,41805500
2019-05-02,7.666191101074219,7.6736053819766665,7.562393289634186,7.636534684529173,34508400
2019-05-03,7.718089580535889,7.747745996801489,7.6365346125716735,7.688433164270289,36291200
2019-05-06,7.688432216644287,7.72550290917338,7.503079461063477,7.503079461063477,28640600
2019-05-07,7.6958465576171875,7.718088690485238,7.636533731925948,7.6587758647939985,41154500
2019-05-08,7.666191101074219,7.74774606980691,7.64394896543162,7.695847517619265,33472200
2019-05-09,7.562394142150879,7.636535545403905,7.466010600747874,7.606879125515659,43621300
2019-05-10,7.6958465576171875,7.718088690485238,7.562392346279571,7.65136158481643,37629500
2019-05-13,7.473423004150391,7.60687721363814,7.443766591715851,7.540150108894265,51102100
2019-05-14,7.592050075531006,7.629120774781981,7.510495102830681,7.525322958292205,31297200
2019-05-15,7.681020259857178,7.710676681437133,7.443768887217532,7.569808855698559,44050200
2019-05-16,7.710676193237305,7.740332612939571,7.63653549751405,7.63653549751405,32697000
2019-05-17,7.629120349884033,7.74033173437835,7.592049652697681,7.6513624853699485,34565400
2019-05-20,7.621706962585449,7.636535526024353,7.562394122959479,7.636535526024353,29535900
2019-05-21,7.592050075531006,7.643949337308283,7.525322958292205,7.643949337308283,30099300
2019-05-22,7.391868591308594,7.569807079025234,7.3622121766891535,7.540150664405794,51407200
2019-05-23,7.30289888381958,7.302898883819581,7.169444672972205,7.302898883819581,43153800
2019-05-24,7.28807258605957,7.377041851884722,7.2658304463695,7.3547997121946525,22131500
2019-05-28,7.250999927520752,7.339969169366228,7.24358635433214,7.317727035671029,27656200
2019-05-29,7.199102878570557,7.228759298692857,7.080477198081354,7.184274314976992,32262600
2019-05-30,7.221343040466309,7.2954844240125105,7.176858775990296,7.221343040466309,24759600
2019-05-31,7.058233737945557,7.073061591697449,6.909950958038452,7.028576616312379,48250400
2019-06-03,7.124961853027344,7.154618274724232,7.013750448430231,7.132376135217783,39446800
2019-06-04,7.354798793792725,7.377040930705395,7.206516702600288,7.213930276861322,37324100
2019-06-05,7.250999927520752,7.354797729872815,7.154616405421983,7.317727035671029,42464800
2019-06-06,7.228759765625,7.2806583274251375,7.162032639273466,7.20651762586278,28291100
2019-06-07,7.236173629760742,7.280657906714672,7.191688645741978,7.236173629760742,18848700
2019-06-10,7.280657768249512,7.436354148756866,7.236173492141594,7.33255703312851,33883400
2019-06-11,7.354798793792725,7.399283067618064,7.2584152577514445,7.3177280942284195,26434200
2019-06-12,7.30289888381958,7.362211709292936,7.295484603869248,7.339968869441938,21746700
2019-06-13,7.458597183227539,7.458597183227539,7.265830096359916,7.3177286554916465,25555900
2019-06-14,7.399282932281494,7.4437679123579645,7.369626514585438,7.421525775852115,21553200
2019-06-17,7.451180934906006,7.480837347592547,7.36962526971953,7.4066959623438695,19383800
2019-06-18,7.48825216293335,7.562392846418364,7.451181467658491,7.473423601997525,32591700
2019-06-19,7.443767547607422,7.547565357989831,7.436353266780521,7.525322515509127,29051300
2019-06-20,7.443767547607422,7.525322515509127,7.377040434294783,7.510494660920061,32086500
2019-06-21,7.406695365905762,7.451180334885662,7.347382545308957,7.436351776204163,47904000
2019-06-24,7.377040386199951,7.428939644585165,7.362212531707556,7.377040386199951,28091200
2019-06-25,7.295485496520996,7.4066968811248355,7.288071215663476,7.391869026474535,28682000
2019-06-26,7.347383499145508,7.384454193597173,7.280656390545448,7.317727084997113,33739100
2019-06-27,7.562394142150879,7.592050562039125,7.41411204270965,7.443768462597896,42954600
2019-06-28,7.584634780883789,7.643948315999328,7.562392647130889,7.562392647130889,37551600
2019-07-01,7.525323390960693,7.732919035875959,7.466010551574851,7.666191914800682,38452600
2019-07-02,7.503080368041992,7.569807481247456,7.443767535651521,7.525322503422235,29708000
2019-07-03,7.562394142150879,7.636535545403905,7.510495584112655,7.547566285739168,19326600
2019-07-05,7.562394142150879,7.614293407253927,7.48083916422441,7.547566285739168,21397900
2019-07-08,7.562394142150879,7.606879125515659,7.547566285739168,7.562394142150879,23244100
2019-07-09,7.517907619476318,7.5549776029613795,7.488251208449502,7.5401497509802775,25140600
2019-07-10,7.49566650390625,7.606878601119145,7.495666503906251,7.554979339593884,29082200
2019-07-11,7.55497932434082,7.562393605552999,7.495666488772936,7.5253229065568785,27667500
2019-07-12,7.777402400970459,7.784816681791511,7.592049622832566,7.592049622832566,40761600
2019-07-15,7.725502967834473,7.829300766291156,7.666190142163413,7.777401513530487,33753500
2019-07-16,7.792230129241943,7.792230129241944,7.629119503946978,7.688432330042482,29530500
2019-07-17,7.658775806427002,7.784815736826508,7.643947953649522,7.769987176984378,25204400
2019-07-18,7.606879234313965,7.643949936470686,7.547566393689145,7.636535654626376,25810600
2019-07-19,7.562394142150879,7.651363401815616,7.562394142150879,7.636535545403905,38505600
2019-07-22,7.53981876373291,7.652690009908457,7.5247688815133005,7.622590963087119,36238600
2019-07-23,7.65269136428833,7.6903153588782,7.569919150285024,7.6225923121400365,74624800
2019-07-24,7.773087024688721,7.788136908510487,7.630116716471731,7.660215766497305,61107500
2019-07-25,7.193680286407471,7.359224706285733,7.073283366107861,7.336650597687419,133898600
2019-07-26,7.201204299926758,7.261402399504276,7.156056084052595,7.208729241778435,47710200
2019-07-29,7.223780632019043,7.283978744151026,7.1635825198870595,7.223780632019043,36487800
2019-07-30,7.186154842376709,7.2087289493982025,7.133480969169326,7.193679783923182,36944700
2019-07-31,7.171104907989502,7.2087288978348205,7.073282821438843,7.201203956342173,56715500
2019-08-01,7.005560874938965,7.216254224658179,6.982986049255581,7.171105290909369,58060800
2019-08-02,6.982985496520996,7.028134426696067,6.930312342664998,6.96793633154124,41495200
2019-08-05,6.945362091064453,6.975461858788187,6.817441666328385,6.907738816645706,47963400
2019-08-06,7.133482933044434,7.1560577638987874,7.043185762481379,7.088334706571966,51856100
2019-08-07,7.171104907989502,7.193679732467444,7.013084724733503,7.0958576459167855,43042400
2019-08-08,7.193680286407471,7.238828503604097,7.156056293664966,7.193680286407471,25469000
2019-08-09,7.110907554626465,7.208729651403006,7.065759336186827,7.178630599903916,38739700
2019-08-12,6.990511417388916,7.095858457480924,6.98298647503563,7.065759405685779,23050400
2019-08-13,6.96793794631958,7.088334164530344,6.907739837214198,6.990512057829582,28231500
2019-08-14,6.772292613983154,6.885163870502361,6.742193564403502,6.870114704521509,45967400
2019-08-15,6.666945934295654,6.817441907772394,6.606747831952153,6.817441907772394,40682800
2019-08-16,6.742193698883057,6.772292749063063,6.629322440112524,6.712094648703051,27369900
2019-08-19,6.794867515563965,6.847541396695366,6.787343290503506,6.809917400920945,21844000
2019-08-20,6.742193698883057,6.824965907473584,6.719619590652543,6.772292749063063,25108600
2019-08-21,6.80239200592041,6.809916948098532,6.749718845909519,6.787342839182148,20434800
2019-08-22,6.80239200592041,6.877639992465669,6.787342839182148,6.809916948098532,20974700
2019-08-23,6.5992231369018555,6.764767547735523,6.569123370257987,6.697044508022689,44982300
2019-08-26,6.636847496032715,6.704570546827833,6.614273384973693,6.681996435768811,31888200
2019-08-27,6.591697692871094,6.7045689387116605,6.584172751783621,6.689519774154595,23024400
2019-08-28,6.772292613983154,6.802391663562806,6.546549383326793,6.561599266925592,35147300
2019-08-29,6.862591743469238,6.877641631411881,6.794868682963655,6.84754257314475,22011000
2019-08-30,6.90021276473999,6.9453609738270865,6.847539614932429,6.892687824019525,32057900
2019-09-03,6.84753942489624,6.922786677159052,6.802390499444293,6.907737513753619,26331000
2019-09-04,6.922787666320801,6.94536177346336,6.824965578545805,6.9002135591782405,27406400
2019-09-05,7.028134822845459,7.073283037947464,6.960411782574512,6.960411782574512,36626800
2019-09-06,7.028134822845459,7.080807979670444,6.922787791577549,7.050708930396461,29210100
2019-09-09,7.1786298751831055,7.261402079044811,7.065758622860969,7.065758622860969,48059400
2019-09-10,7.0883331298828125,7.0883331298828125,6.802391794560601,6.8324908447198895,70567300
2019-09-11,7.0883331298828125,7.0958580718271245,6.990511037460638,6.990511037460638,34190300
2019-09-12,7.080807685852051,7.133480840491361,7.013084648391274,7.043183696416296,35687700
2019-09-13,7.110907554626465,7.216254593682277,7.103382612347194,7.125957439185007,27161300
2019-09-16,6.998036861419678,7.110908134338523,6.952887921681309,7.043185083539995,50052600
2019-09-17,6.982985496520996,7.005560320417481,6.907738236386413,6.975461272840068,27391200
2019-09-18,6.960411071777344,7.043183269423616,6.937836966531609,6.967936012731878,24309400
2019-09-19,6.84753942489624,7.020608750956749,6.84753942489624,7.005559587551317,28780700
